url,pageid,displayName
https://en.wikipedia.org/wiki/Michael_Kirby,13649083,Michael Kirby
https://en.wikipedia.org/wiki/Tony_Fitzgerald,9001245,Tony Fitzgerald
https://en.wikipedia.org/wiki/Roma_Mitchell,534665,Roma Mitchell
https://en.wikipedia.org/wiki/Thomas_Reynolds,4772679,Thomas Reynolds
https://en.wikipedia.org/wiki/James_Howard_Browne,26295113,James Howard Browne
https://en.wikipedia.org/wiki/Anthony_Judge,19481308,Anthony Judge
https://en.wikipedia.org/wiki/Johnny_Ashcroft,11288179,Johnny Ashcroft
https://en.wikipedia.org/wiki/Philip_Cox,17016400,Philip Cox
https://en.wikipedia.org/wiki/Bill_Wells,6700905,Bill Wells
https://en.wikipedia.org/wiki/Freda_Glynn,62190293,Freda Glynn
https://en.wikipedia.org/wiki/Dorothy_Ross,61327032,Dorothy Ross
https://en.wikipedia.org/wiki/Henry_Bosch,32019452,Henry Bosch
https://en.wikipedia.org/wiki/Max_Olding,19748037,Max Olding
https://en.wikipedia.org/wiki/Justine_Saunders,4282973,Justine Saunders
https://en.wikipedia.org/wiki/Bea_Maddock,3018711,Bea Maddock
https://en.wikipedia.org/wiki/Patricia_Scott,49580379,Patricia Scott
https://en.wikipedia.org/wiki/Geoffrey_Parsons,1916378,Geoffrey Parsons
https://en.wikipedia.org/wiki/Margaret_Somerville,5576430,Margaret Somerville
https://en.wikipedia.org/wiki/John_Oldham,20854632,John Oldham
https://en.wikipedia.org/wiki/Viola_Tait,NA,Viola Tait
https://en.wikipedia.org/wiki/Nick_Waterlow,25056261,Nick Waterlow
https://en.wikipedia.org/wiki/Tony_Rafty,10454797,Tony Rafty
https://en.wikipedia.org/wiki/Colin_Lanceley,NA,Colin Lanceley
https://en.wikipedia.org/wiki/Max_Gillies,3002558,Max Gillies
https://en.wikipedia.org/wiki/Peter_Sculthorpe,519261,Peter Sculthorpe
https://en.wikipedia.org/wiki/Albert_Arlen,20436904,Albert Arlen
https://en.wikipedia.org/wiki/John_Gandel,11940289,John Gandel
https://en.wikipedia.org/wiki/Roberta_McRae,28278458,Roberta McRae
https://en.wikipedia.org/wiki/Archie_Barton,38961027,Archie Barton
https://en.wikipedia.org/wiki/Ralph_Elliott,28487238,Ralph Elliott
https://en.wikipedia.org/wiki/Paddy_Roe,31701156,Paddy Roe
https://en.wikipedia.org/wiki/Pat_Turner,58156457,Pat Turner
https://en.wikipedia.org/wiki/Ruth_Adams,48229843,Ruth Adams
https://en.wikipedia.org/wiki/Richard_Bomball,52991226,Richard Bomball
https://en.wikipedia.org/wiki/Ian_Cooper,13052185,Ian Cooper
https://en.wikipedia.org/wiki/Ian_Cooper,13052185,Ian Cooper
https://en.wikipedia.org/wiki/Ian_Cooper,13052185,Ian Cooper
https://en.wikipedia.org/wiki/Elspeth_Vaughan,NA,Elspeth Vaughan
https://en.wikipedia.org/wiki/Elizabeth_Catherine_Usher,56095377,Elizabeth Catherine Usher
https://en.wikipedia.org/wiki/Isabel_McBryde,45627036,Isabel McBryde
https://en.wikipedia.org/wiki/John_Eccles,10033313,John Eccles
https://en.wikipedia.org/wiki/Michael_Lardelli,NA,Michael Lardelli
https://en.wikipedia.org/wiki/T._Harri_Jones,9447971,T. Harri Jones
https://en.wikipedia.org/wiki/Ralph_Hunt,36229589,Ralph Hunt
https://en.wikipedia.org/wiki/Murray_Hill,36898740,Murray Hill
"https://en.wikipedia.org/wiki/Laurie_Kelly,_Sr.",50965699,"Laurie Kelly, Sr."
https://en.wikipedia.org/wiki/Laurie_Kelly,28062980,Laurie Kelly
https://en.wikipedia.org/wiki/Mick_Young,3083898,Mick Young
https://en.wikipedia.org/wiki/Kathleen_Taperell,42949062,Kathleen Taperell
https://en.wikipedia.org/wiki/Lindsay_Thompson,490943,Lindsay Thompson
https://en.wikipedia.org/wiki/Andrew_Fleming,89751,Andrew Fleming
https://en.wikipedia.org/wiki/Rosemary_Goldie,26490750,Rosemary Goldie
https://en.wikipedia.org/wiki/John_Boultbee,46598159,John Boultbee
https://en.wikipedia.org/wiki/Frank_Arok,8160279,Frank Arok
https://en.wikipedia.org/wiki/Nancy_Bird_Walton,1174075,Nancy Bird Walton
https://en.wikipedia.org/wiki/Western_Sydney_International_(Nancy-Bird_Walton)_Airport,NA,Western Sydney International (Nancy-Bird Walton) Airport
https://en.wikipedia.org/wiki/Nancy_Bird-Walton_Reserve,NA,Nancy Bird-Walton Reserve
https://en.wikipedia.org/wiki/Kay_Cottee,863044,Kay Cottee
https://en.wikipedia.org/wiki/John_Lewis,411737,John Lewis
https://en.wikipedia.org/wiki/Jon_Muir,32297671,Jon Muir
https://en.wikipedia.org/wiki/Peter_Sterling,62590820,Peter Sterling
https://en.wikipedia.org/wiki/Gretna_Margaret_Weste,53059106,Gretna Margaret Weste
https://en.wikipedia.org/wiki/William_A._Bradfield,17200158,William A. Bradfield
https://en.wikipedia.org/wiki/Noel_Vose,30330417,Noel Vose
https://en.wikipedia.org/wiki/David_Wynn,62603022,David Wynn
https://en.wikipedia.org/wiki/Walter_Campbell,22268507,Walter Campbell
https://en.wikipedia.org/wiki/Adrien_Albert,7747783,Adrien Albert
https://en.wikipedia.org/wiki/Mal_Bryce,33256035,Mal Bryce
https://en.wikipedia.org/wiki/Barry_O%27Keefe,42838649,Barry O'Keefe
https://en.wikipedia.org/wiki/Mosman_Library,22895329,Mosman Library
https://en.wikipedia.org/wiki/Frank_Fenner,1060308,Frank Fenner
https://en.wikipedia.org/wiki/Charles_Henry_Grant,40998232,Charles Henry Grant
https://en.wikipedia.org/wiki/John_West,12853490,John West
https://en.wikipedia.org/wiki/John_West,12853490,John West
https://en.wikipedia.org/wiki/John_Young,15640,John Young
https://en.wikipedia.org/wiki/Louis_Waller,13489919,Louis Waller
https://en.wikipedia.org/wiki/Fay_Gale,17029663,Fay Gale
https://en.wikipedia.org/wiki/Deirdre_Jordan,5709663,Deirdre Jordan
https://en.wikipedia.org/wiki/Robert_Marsden_Hope,16960313,Robert Marsden Hope
https://en.wikipedia.org/wiki/J._E._Isaac,NA,J. E. Isaac
https://en.wikipedia.org/wiki/Sydney_Taylor,16288607,Sydney Taylor
https://en.wikipedia.org/wiki/Sydney_Taylor_Book_Award,5317722,Sydney Taylor Book Award
https://en.wikipedia.org/wiki/Derek_Fuller_Wrigley,31497287,Derek Fuller Wrigley
https://en.wikipedia.org/wiki/Michael_Malone,1226159,Michael Malone
https://en.wikipedia.org/wiki/Allan_Roy_Sefton,37825921,Allan Roy Sefton
https://en.wikipedia.org/wiki/Elizabeth_Eleanor_Nissen,NA,Elizabeth Eleanor Nissen
https://en.wikipedia.org/wiki/Keith_Campbell,9402581,Keith Campbell
https://en.wikipedia.org/wiki/Keith_Campbell,9402581,Keith Campbell
https://en.wikipedia.org/wiki/Keith_Campbell,9402581,Keith Campbell
https://en.wikipedia.org/wiki/Joan_Winch,31894646,Joan Winch
https://en.wikipedia.org/wiki/Llewellyn_Edwards,60097572,Llewellyn Edwards
https://en.wikipedia.org/wiki/Milton_Morris,26306335,Milton Morris
https://en.wikipedia.org/wiki/Don_Laidlaw,44712316,Don Laidlaw
https://en.wikipedia.org/wiki/David_Andrew,20174662,David Andrew
https://en.wikipedia.org/wiki/Les_Murray,29112363,Les Murray
https://en.wikipedia.org/wiki/Kathleen_Fitzpatrick,22159259,Kathleen Fitzpatrick
https://en.wikipedia.org/wiki/Ann_Newmarch,44380171,Ann Newmarch
https://en.wikipedia.org/wiki/Janet_Karin,21085566,Janet Karin
https://en.wikipedia.org/wiki/Stanislaus_Ivan_Rapotec,NA,Stanislaus Ivan Rapotec
https://en.wikipedia.org/wiki/Romaldo_Giurgola,1671232,Romaldo Giurgola
https://en.wikipedia.org/wiki/Clement_Semmler,32361863,Clement Semmler
https://en.wikipedia.org/wiki/Ji%C5%99%C3%AD_Tancibudek,30747453,Jiří Tancibudek
https://en.wikipedia.org/wiki/Philip_Cox,17016400,Philip Cox
https://en.wikipedia.org/wiki/Geoffrey_Chard,25792088,Geoffrey Chard
https://en.wikipedia.org/wiki/Thelma_Clune,62573839,Thelma Clune
https://en.wikipedia.org/wiki/Ralph_Campbell_Wilson,NA,Ralph Campbell Wilson
https://en.wikipedia.org/wiki/Judy_Cassab,2765666,Judy Cassab
https://en.wikipedia.org/wiki/Trevor_Swan,11872200,Trevor Swan
https://en.wikipedia.org/wiki/Brian_Johns,905135,Brian Johns
https://en.wikipedia.org/wiki/Brian_Gibson,14958421,Brian Gibson
https://en.wikipedia.org/wiki/Eve_Mahlab,23124408,Eve Mahlab
https://en.wikipedia.org/wiki/Quentin_Bryce,698446,Quentin Bryce
https://en.wikipedia.org/wiki/Peter_Hollingworth,223893,Peter Hollingworth
https://en.wikipedia.org/wiki/Clare_Stevenson,21057831,Clare Stevenson
https://en.wikipedia.org/wiki/John_Friedrich,28632090,John Friedrich
https://en.wikipedia.org/wiki/Barrie_Lawson_West,43570219,Barrie Lawson West
https://en.wikipedia.org/wiki/Jean_Primrose_Whyte,NA,Jean Primrose Whyte
https://en.wikipedia.org/wiki/Ralph_Sarich,5126337,Ralph Sarich
https://en.wikipedia.org/wiki/William_Deane,373280,William Deane
https://en.wikipedia.org/wiki/Nigel_Bowen,13491469,Nigel Bowen
https://en.wikipedia.org/wiki/Gerard_Brennan,741215,Gerard Brennan
https://en.wikipedia.org/wiki/Peter_Scott,59922,Peter Scott
https://en.wikipedia.org/wiki/Ron_Casey,15405343,Ron Casey
https://en.wikipedia.org/wiki/David_David,30222465,David David
https://en.wikipedia.org/wiki/David_Penington,24661848,David Penington
https://en.wikipedia.org/wiki/Colin_Jamieson,13951387,Colin Jamieson
https://en.wikipedia.org/wiki/Neville_Wran,1346106,Neville Wran
https://en.wikipedia.org/wiki/William_Heseltine,3643178,William Heseltine
https://en.wikipedia.org/wiki/Max_Basheer,7217721,Max Basheer
https://en.wikipedia.org/wiki/Neale_Fraser,2199552,Neale Fraser
https://en.wikipedia.org/wiki/John_Avery,1000293,John Avery
https://en.wikipedia.org/wiki/William_Edward_Murray,26924885,William Edward Murray
https://en.wikipedia.org/wiki/Ingo_Renner,15348131,Ingo Renner
https://en.wikipedia.org/wiki/Dale_Caterson,57241052,Dale Caterson
https://en.wikipedia.org/wiki/Ion_Popa,26710685,Ion Popa
https://en.wikipedia.org/wiki/Andrew_Cooper,21381416,Andrew Cooper
https://en.wikipedia.org/wiki/Richard_Carter,30387713,Richard Carter
https://en.wikipedia.org/wiki/Peter_Antonie,3624985,Peter Antonie
https://en.wikipedia.org/wiki/James_Tomkins,17332959,James Tomkins
https://en.wikipedia.org/wiki/Adair_Ferguson,57209782,Adair Ferguson
https://en.wikipedia.org/wiki/Keith_Rayner,15783742,Keith Rayner
https://en.wikipedia.org/wiki/Lawrence_Alexander_Sidney_Johnson,2507439,Lawrence Alexander Sidney Johnson
https://en.wikipedia.org/wiki/Arthur_Birch,10803441,Arthur Birch
https://en.wikipedia.org/wiki/Frederick_Sheppard_Grimwade,12717800,Frederick Sheppard Grimwade
https://en.wikipedia.org/wiki/Fred_Grimwade,33259177,Fred Grimwade
https://en.wikipedia.org/wiki/Donald_Barkley,NA,Donald Barkley
https://en.wikipedia.org/wiki/Bill_Collins,2980055,Bill Collins
https://en.wikipedia.org/wiki/Josephine_Gapper,NA,Josephine Gapper
https://en.wikipedia.org/wiki/Nina_Christesen,56158326,Nina Christesen
https://en.wikipedia.org/wiki/Ronald_Berndt,22806612,Ronald Berndt
https://en.wikipedia.org/wiki/Raymond_Martin,7965697,Raymond Martin
https://en.wikipedia.org/wiki/Catherine_Berndt,22806711,Catherine Berndt
https://en.wikipedia.org/wiki/Freda_Whitlam,57816990,Freda Whitlam
https://en.wikipedia.org/wiki/Phyllis_Evelyn_Duguid,62246903,Phyllis Evelyn Duguid
https://en.wikipedia.org/wiki/Ian_Gawler,29992189,Ian Gawler
https://en.wikipedia.org/wiki/Harold_Dean,49960189,Harold Dean
https://en.wikipedia.org/wiki/Charles_Perkins,21382747,Charles Perkins
https://en.wikipedia.org/wiki/Carla_Zampatti,17989313,Carla Zampatti
https://en.wikipedia.org/wiki/Cedar_Prest,38391597,Cedar Prest
https://en.wikipedia.org/wiki/Bruce_Petty,1174200,Bruce Petty
https://en.wikipedia.org/wiki/Jan_Sedivka,24082835,Jan Sedivka
https://en.wikipedia.org/wiki/Don_Burrows,1677160,Don Burrows
https://en.wikipedia.org/wiki/Fred_Parslow,53091384,Fred Parslow
https://en.wikipedia.org/wiki/John_Cargher,13457897,John Cargher
https://en.wikipedia.org/wiki/David_Malouf,1213430,David Malouf
https://en.wikipedia.org/wiki/Kenneth_Jack,5623601,Kenneth Jack
https://en.wikipedia.org/wiki/Eric_Bogle,415848,Eric Bogle
https://en.wikipedia.org/wiki/Peter_John_Elliott,62364214,Peter John Elliott
https://en.wikipedia.org/wiki/John_Williams,154554,John Williams
https://en.wikipedia.org/wiki/Peter_Orlebar_Bishop,63363687,Peter Orlebar Bishop
https://en.wikipedia.org/wiki/Nicholas_Hasluck,8543893,Nicholas Hasluck
https://en.wikipedia.org/wiki/Anne_Bower_Ingram,52064402,Anne Bower Ingram
https://en.wikipedia.org/wiki/Roger_Covell,17998587,Roger Covell
https://en.wikipedia.org/wiki/Nance_Donkin,NA,Nance Donkin
https://en.wikipedia.org/wiki/Dorothy_Hewett,1173073,Dorothy Hewett
https://en.wikipedia.org/wiki/Claire_Dan,38034195,Claire Dan
https://en.wikipedia.org/wiki/Claire_Daniel,NA,Claire Daniel
https://en.wikipedia.org/wiki/Bruno_Krumins,NA,Bruno Krumins
https://en.wikipedia.org/wiki/Arnold_Drury,20352029,Arnold Drury
https://en.wikipedia.org/wiki/Twink_Story,NA,Twink Story
https://en.wikipedia.org/wiki/Isabel_Flick,48653221,Isabel Flick
https://en.wikipedia.org/wiki/Derek_Deighton,48318321,Derek Deighton
https://en.wikipedia.org/wiki/Peter_Finch,170975,Peter Finch
https://en.wikipedia.org/wiki/James_Lyons,10714099,James Lyons
https://en.wikipedia.org/wiki/James_Lyons,10714099,James Lyons
https://en.wikipedia.org/wiki/Xavier_Connor,3569012,Xavier Connor
https://en.wikipedia.org/wiki/Victor_Chang,1028946,Victor Chang
https://en.wikipedia.org/wiki/Jack_Wright,22665874,Jack Wright
https://en.wikipedia.org/wiki/Kenny_Chan,NA,Kenny Chan
https://en.wikipedia.org/wiki/Carmel_Niland,NA,Carmel Niland
https://en.wikipedia.org/wiki/David_Smith,661739,David Smith
https://en.wikipedia.org/wiki/Germaine_Joplin,35724220,Germaine Joplin
https://en.wikipedia.org/wiki/Isabel_Joy_Bear,63087663,Isabel Joy Bear
https://en.wikipedia.org/wiki/Brian_Tobin,226101,Brian Tobin
https://en.wikipedia.org/wiki/Tony_Mundine,1603665,Tony Mundine
https://en.wikipedia.org/wiki/Tom_Bellew,51766945,Tom Bellew
https://en.wikipedia.org/wiki/John_Paul_Wild,56541766,John Paul Wild
https://en.wikipedia.org/wiki/John_Henry_Carver,24431203,John Henry Carver
https://en.wikipedia.org/wiki/Norman_Oakes,43705109,Norman Oakes
https://en.wikipedia.org/wiki/Francis_Peter_de_Campo,40888855,Francis Peter de Campo
https://en.wikipedia.org/wiki/Rodney_Johnson,11090456,Rodney Johnson
https://en.wikipedia.org/wiki/Paul_Hogan,693780,Paul Hogan
https://en.wikipedia.org/wiki/Paul_Hogan,693780,Paul Hogan
https://en.wikipedia.org/wiki/Hugh_Gordon,60131186,Hugh Gordon
https://en.wikipedia.org/wiki/Kevin_Nichols,26010486,Kevin Nichols
https://en.wikipedia.org/wiki/Edwina_Kennedy,60555434,Edwina Kennedy
https://en.wikipedia.org/wiki/Peter_Henderson,11179626,Peter Henderson
https://en.wikipedia.org/wiki/Lee_Robinson,5280113,Lee Robinson
https://en.wikipedia.org/wiki/Don_Cooley,62776639,Don Cooley
https://en.wikipedia.org/wiki/Myra_Roper,55022479,Myra Roper
https://en.wikipedia.org/wiki/Robert_Doyle,894636,Robert Doyle
https://en.wikipedia.org/wiki/Robert_Doyle,894636,Robert Doyle
https://en.wikipedia.org/wiki/Peter_Cosgrove,1042746,Peter Cosgrove
https://en.wikipedia.org/wiki/David_Martin,725422,David Martin
https://en.wikipedia.org/wiki/Herbert_Parker_Rest_Area,NA,Herbert Parker Rest Area
https://en.wikipedia.org/wiki/Clarrie_Hermes,51149736,Clarrie Hermes
https://en.wikipedia.org/wiki/Phillip_Cecil_Thompson,NA,Phillip Cecil Thompson
https://en.wikipedia.org/wiki/Leycester_Meares,6823789,Leycester Meares
https://en.wikipedia.org/wiki/Galarrwuy_Yunupingu,1072712,Galarrwuy Yunupingu
https://en.wikipedia.org/wiki/Clifton_Pugh,2762177,Clifton Pugh
https://en.wikipedia.org/wiki/Ursula_Hoff,25418558,Ursula Hoff
https://en.wikipedia.org/wiki/Lloyd_Rees,2909060,Lloyd Rees
https://en.wikipedia.org/wiki/Neville_Gruzman,13378757,Neville Gruzman
https://en.wikipedia.org/wiki/Frank_Moorhouse,2048606,Frank Moorhouse
https://en.wikipedia.org/wiki/Colin_Madigan,7740626,Colin Madigan
https://en.wikipedia.org/wiki/Inge_King,14336886,Inge King
https://en.wikipedia.org/wiki/Albert_Tucker,935839,Albert Tucker
https://en.wikipedia.org/wiki/Albert_Tucker,935839,Albert Tucker
https://en.wikipedia.org/wiki/Thomas_William_Holmes,1864948,Thomas William Holmes
https://en.wikipedia.org/wiki/Alexander_Clifford_Beauglehole,42607706,Alexander Clifford Beauglehole
https://en.wikipedia.org/wiki/Arnold_Robert_McGill,6671466,Arnold Robert McGill
https://en.wikipedia.org/wiki/David_Butler,3027335,David Butler
https://en.wikipedia.org/wiki/Eric_Willmot,NA,Eric Willmot
https://en.wikipedia.org/wiki/Stephen_FitzGerald,55261060,Stephen FitzGerald
https://en.wikipedia.org/wiki/Rupert_Murdoch,26091,Rupert Murdoch
https://en.wikipedia.org/wiki/Charles_Jones,78921,Charles Jones
https://en.wikipedia.org/wiki/Norman_Green,17864288,Norman Green
https://en.wikipedia.org/wiki/Russell_Ebert,1010228,Russell Ebert
https://en.wikipedia.org/wiki/Gil_Langley,2385347,Gil Langley
https://en.wikipedia.org/wiki/Will_Baillieu,58220992,Will Baillieu
https://en.wikipedia.org/wiki/Peter_Costello,389497,Peter Costello
https://en.wikipedia.org/wiki/James_Patrick_Quirk,NA,James Patrick Quirk
https://en.wikipedia.org/wiki/Myer_Kangan,50535795,Myer Kangan
https://en.wikipedia.org/wiki/William_Albany_McKenzie,53087969,William Albany McKenzie
https://en.wikipedia.org/wiki/Kerry_Packer,173686,Kerry Packer
https://en.wikipedia.org/wiki/Joyce_Nicholson,9119558,Joyce Nicholson
https://en.wikipedia.org/wiki/John_Manning_Ward,25674314,John Manning Ward
https://en.wikipedia.org/wiki/Allan_McFarlane,38391948,Allan McFarlane
https://en.wikipedia.org/wiki/John_Morrison,1934163,John Morrison
https://en.wikipedia.org/wiki/John_Morrison,1934163,John Morrison
https://en.wikipedia.org/wiki/Vivienne_Binns,12342374,Vivienne Binns
https://en.wikipedia.org/wiki/David_Williamson,534672,David Williamson
https://en.wikipedia.org/wiki/R._D._Fitzgerald,3072334,R. D. Fitzgerald
https://en.wikipedia.org/wiki/Peter_McIntyre,3977547,Peter McIntyre
"https://en.wikipedia.org/wiki/Maie_Casey,_Baroness_Casey",17711861,"Maie Casey, Baroness Casey"
https://en.wikipedia.org/wiki/John_Roslyn_Garnet,42605811,John Roslyn Garnet
https://en.wikipedia.org/wiki/David_McLeish,12304090,David McLeish
https://en.wikipedia.org/wiki/Charles_Fenton,40150215,Charles Fenton
https://en.wikipedia.org/wiki/Syd_Einfeld,17818402,Syd Einfeld
https://en.wikipedia.org/wiki/Des_Corcoran,587792,Des Corcoran
https://en.wikipedia.org/wiki/Kath_Anderson,27925554,Kath Anderson
https://en.wikipedia.org/wiki/John_Bunting,13960742,John Bunting
https://en.wikipedia.org/wiki/Gordon_Noel_Upton,50735404,Gordon Noel Upton
https://en.wikipedia.org/wiki/Geoff_Hunt,3592587,Geoff Hunt
https://en.wikipedia.org/wiki/Fos_Williams,2566644,Fos Williams
https://en.wikipedia.org/wiki/Marshall_Hatch,12944417,Marshall Hatch
https://en.wikipedia.org/wiki/John_Russell_Rowland,49497664,John Russell Rowland
https://en.wikipedia.org/wiki/Jacques_Miller,2267756,Jacques Miller
https://en.wikipedia.org/wiki/Geoffrey_Virgo,NA,Geoffrey Virgo
https://en.wikipedia.org/wiki/Roy_Woodall,NA,Roy Woodall
https://en.wikipedia.org/wiki/John_Roche,8432302,John Roche
https://en.wikipedia.org/wiki/Ian_Reay_Mackay,21449303,Ian Reay Mackay
https://en.wikipedia.org/wiki/Harry_Krantz,39399100,Harry Krantz
https://en.wikipedia.org/wiki/Kevin_McDonald,717125,Kevin McDonald
https://en.wikipedia.org/wiki/Mary_Helen_Withers,NA,Mary Helen Withers
https://en.wikipedia.org/wiki/Ivan_Southall,6926558,Ivan Southall
https://en.wikipedia.org/wiki/A._D._Hope,988577,A. D. Hope
https://en.wikipedia.org/wiki/Isador_Goodman,20402339,Isador Goodman
https://en.wikipedia.org/wiki/Dymphna_Cusack,3761192,Dymphna Cusack
https://en.wikipedia.org/wiki/Beatrice_Davis,24916000,Beatrice Davis
https://en.wikipedia.org/wiki/Jack_Lindsay,998981,Jack Lindsay
https://en.wikipedia.org/wiki/Helen_Helga_Wilson,NA,Helen Helga Wilson
https://en.wikipedia.org/wiki/Franca_Arena,11932836,Franca Arena
https://en.wikipedia.org/wiki/Tom_Bunning,NA,Tom Bunning
https://en.wikipedia.org/wiki/Claude_Ewen_Cameron,46221804,Claude Ewen Cameron
https://en.wikipedia.org/wiki/Peter_Doyle,10809808,Peter Doyle
https://en.wikipedia.org/wiki/Alf_Garland,15351535,Alf Garland
https://en.wikipedia.org/wiki/Laurie_Short,22125352,Laurie Short
https://en.wikipedia.org/wiki/Max_Fatchen,15393892,Max Fatchen
https://en.wikipedia.org/wiki/Joan_Long,36173104,Joan Long
https://en.wikipedia.org/wiki/Norman_Makin,2861204,Norman Makin
https://en.wikipedia.org/wiki/Harold_David_Anderson,54386168,Harold David Anderson
https://en.wikipedia.org/wiki/Mary_Maria_Andrews,NA,Mary Maria Andrews
https://en.wikipedia.org/wiki/Doris_Magee,58968804,Doris Magee
https://en.wikipedia.org/wiki/James_Gleeson,1360333,James Gleeson
https://en.wikipedia.org/wiki/Ken_Rosewall,481803,Ken Rosewall
https://en.wikipedia.org/wiki/Kim_Beazley,322538,Kim Beazley
https://en.wikipedia.org/wiki/Jack_Renshaw,1625030,Jack Renshaw
https://en.wikipedia.org/wiki/Frank_Wise,9668601,Frank Wise
https://en.wikipedia.org/wiki/Douglas_Gordon,193818,Douglas Gordon
https://en.wikipedia.org/wiki/Bob_Hawke,4059,Bob Hawke
